     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
         700   3.7207e+02   0.0000e+00  -6.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         701   3.7207e+02   0.0000e+00  -6.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         702   3.7207e+02   0.0000e+00  -6.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         703   3.7207e+02   0.0000e+00  -6.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         704   3.7207e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         705   3.7207e+02   0.0000e+00  -5.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         706   3.7207e+02   0.0000e+00  -5.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         707   3.7207e+02   0.0000e+00  -5.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         708   3.7207e+02   0.0000e+00  -5.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         709   3.7207e+02   0.0000e+00  -5.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         710   3.7207e+02   0.0000e+00  -5.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         711   3.7207e+02   0.0000e+00  -4.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         712   3.7207e+02   0.0000e+00  -4.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         713   3.7207e+02   0.0000e+00  -4.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         714   3.7207e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         715   3.7207e+02   0.0000e+00  -4.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         716   3.7207e+02   0.0000e+00  -4.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         717   3.7207e+02   0.0000e+00  -4.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         718   3.7207e+02   0.0000e+00  -3.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         719   3.7207e+02   0.0000e+00  -3.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         720   3.7207e+02   0.0000e+00  -3.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         721   3.7207e+02   0.0000e+00  -3.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         722   3.7207e+02   0.0000e+00  -3.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         723   3.7207e+02   0.0000e+00  -3.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         724   3.7207e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         725   3.7207e+02   0.0000e+00  -2.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         726   3.7207e+02   0.0000e+00  -2.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         727   3.7207e+02   0.0000e+00  -2.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         728   3.7207e+02   0.0000e+00  -2.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         729   3.7207e+02   0.0000e+00  -2.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         730   3.7207e+02   0.0000e+00  -2.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         731   3.7207e+02   0.0000e+00  -1.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         732   3.7207e+02   0.0000e+00  -1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         733   3.7207e+02   0.0000e+00  -1.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         734   3.7207e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         735   3.7207e+02   0.0000e+00  -1.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         736   3.7207e+02   0.0000e+00  -1.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         737   3.7207e+02   0.0000e+00  -1.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         738   3.7207e+02   0.0000e+00  -9.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         739   3.7207e+02   0.0000e+00  -7.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         740   3.7207e+02   0.0000e+00  -6.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         741   3.7207e+02   0.0000e+00  -4.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         742   3.7207e+02   0.0000e+00  -3.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         743   3.7207e+02   0.0000e+00  -1.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         744   3.9008e+02   0.0000e+00  -1.0350e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         745   3.9008e+02   0.0000e+00  -1.0200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         746   3.9008e+02   0.0000e+00  -1.0050e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         747   3.9008e+02   0.0000e+00  -9.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         748   3.9008e+02   0.0000e+00  -9.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         749   3.9008e+02   0.0000e+00  -9.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         750   3.9008e+02   0.0000e+00  -9.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         751   3.9008e+02   0.0000e+00  -9.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         752   3.9008e+02   0.0000e+00  -9.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         753   3.9008e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         754   3.9008e+02   0.0000e+00  -8.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         755   3.9008e+02   0.0000e+00  -8.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         756   3.9008e+02   0.0000e+00  -8.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         757   3.9008e+02   0.0000e+00  -8.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         758   3.9008e+02   0.0000e+00  -8.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         759   3.9008e+02   0.0000e+00  -8.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         760   3.9008e+02   0.0000e+00  -7.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         761   3.9008e+02   0.0000e+00  -7.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         762   3.9008e+02   0.0000e+00  -7.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         763   3.9008e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         764   3.9008e+02   0.0000e+00  -7.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         765   3.9008e+02   0.0000e+00  -7.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         766   3.9008e+02   0.0000e+00  -7.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         767   3.9008e+02   0.0000e+00  -6.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         768   3.9008e+02   0.0000e+00  -6.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         769   3.9008e+02   0.0000e+00  -6.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         770   3.9008e+02   0.0000e+00  -6.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         771   3.9008e+02   0.0000e+00  -6.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         772   3.9008e+02   0.0000e+00  -6.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         773   3.9008e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         774   3.9008e+02   0.0000e+00  -5.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         775   3.9008e+02   0.0000e+00  -5.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         776   3.9008e+02   0.0000e+00  -5.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         777   3.9008e+02   0.0000e+00  -5.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         778   3.9008e+02   0.0000e+00  -5.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         779   3.9008e+02   0.0000e+00  -5.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         780   3.9008e+02   0.0000e+00  -4.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         781   3.9008e+02   0.0000e+00  -4.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         782   3.9008e+02   0.0000e+00  -4.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         783   3.9008e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         784   3.9008e+02   0.0000e+00  -4.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         785   3.9008e+02   0.0000e+00  -4.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         786   3.9008e+02   0.0000e+00  -4.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         787   3.9008e+02   0.0000e+00  -3.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         788   3.9008e+02   0.0000e+00  -3.7500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         789   3.9008e+02   0.0000e+00  -3.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         790   3.9008e+02   0.0000e+00  -3.4500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         791   3.9008e+02   0.0000e+00  -3.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         792   3.9008e+02   0.0000e+00  -3.1500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         793   3.9008e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         794   3.9008e+02   0.0000e+00  -2.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         795   3.9008e+02   0.0000e+00  -2.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         796   3.9008e+02   0.0000e+00  -2.5500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         797   3.9008e+02   0.0000e+00  -2.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         798   3.9008e+02   0.0000e+00  -2.2500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         799   3.9008e+02   0.0000e+00  -2.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         800   3.9008e+02   0.0000e+00  -1.9500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         801   3.9008e+02   0.0000e+00  -1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         802   3.9008e+02   0.0000e+00  -1.6500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         803   3.9008e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         804   3.9008e+02   0.0000e+00  -1.3500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         805   3.9008e+02   0.0000e+00  -1.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         806   3.9008e+02   0.0000e+00  -1.0500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         807   3.9008e+02   0.0000e+00  -9.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         808   3.9008e+02   0.0000e+00  -7.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         809   3.9008e+02   0.0000e+00  -6.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         810   3.9008e+02   0.0000e+00  -4.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         811   3.9008e+02   0.0000e+00  -3.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         812   3.9008e+02   0.0000e+00  -1.5000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         813   3.9008e+02   0.0000e+00  -1.0641e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         814   3.9006e+02   0.0000e+00  -1.0772e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         815   3.8999e+02   0.0000e+00  -1.0903e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         816   3.8988e+02   0.0000e+00  -1.1033e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         817   3.8972e+02   0.0000e+00  -1.1164e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         818   3.8951e+02   0.0000e+00  -1.1295e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         819   3.8926e+02   0.0000e+00  -1.1425e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         820   3.8897e+02   0.0000e+00  -1.1556e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         821   3.8863e+02   0.0000e+00  -1.1686e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         822   3.8824e+02   0.0000e+00  -1.1816e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         823   3.8781e+02   0.0000e+00  -1.1947e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         824   3.8734e+02   0.0000e+00  -1.2077e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         825   3.8656e+02   0.0000e+00  -1.2207e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         826   3.8520e+02   0.0000e+00  -1.2337e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         827   3.8327e+02   0.0000e+00  -1.2466e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         828   3.8077e+02   0.0000e+00  -1.2594e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         829   3.7770e+02   0.0000e+00  -1.2721e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         830   3.7407e+02   0.0000e+00  -1.2847e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         831   3.6990e+02   0.0000e+00  -1.2971e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         832   3.6517e+02   0.0000e+00  -1.3093e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         833   3.5991e+02   0.0000e+00  -1.3212e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         834   3.5413e+02   0.0000e+00  -1.3330e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         835   3.4783e+02   0.0000e+00  -1.3445e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         836   3.4103e+02   0.0000e+00  -1.3557e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         837   3.3373e+02   0.0000e+00  -1.3665e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         838   3.2597e+02   0.0000e+00  -1.3771e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         839   3.1774e+02   0.0000e+00  -1.3873e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         840   3.0907e+02   0.0000e+00  -1.3971e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         841   3.0001e+02   0.0000e+00  -1.4066e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         842   2.9113e+02   0.0000e+00  -1.4155e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         843   2.8225e+02   0.0000e+00  -1.4243e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         844   2.7295e+02   0.0000e+00  -1.4333e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         845   2.6331e+02   0.0000e+00  -1.4419e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         846   2.5336e+02   0.0000e+00  -1.4501e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         847   2.4312e+02   0.0000e+00  -1.4580e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         848   2.3260e+02   0.0000e+00  -1.4655e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         849   2.2181e+02   0.0000e+00  -1.4725e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         850   2.1078e+02   0.0000e+00  -1.4791e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         851   1.9953e+02   0.0000e+00  -1.4853e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         852   1.8806e+02   0.0000e+00  -1.4911e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         853   1.7641e+02   0.0000e+00  -1.4964e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         854   1.6459e+02   0.0000e+00  -1.5013e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         855   1.5255e+02   0.0000e+00  -1.5057e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         856   1.4031e+02   0.0000e+00  -1.5096e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         857   1.2791e+02   0.0000e+00  -1.5129e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         858   1.1536e+02   0.0000e+00  -1.5157e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         859   1.0269e+02   0.0000e+00  -1.5179e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         860   8.9926e+01   0.0000e+00  -1.5195e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         861   7.7093e+01   0.0000e+00  -1.5206e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         862   6.4216e+01   0.0000e+00  -1.5211e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         863   5.1322e+01   0.0000e+00  -1.5210e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         864   3.8438e+01   0.0000e+00  -1.5203e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         865   2.5588e+01   0.0000e+00  -1.5191e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         866   1.2800e+01   0.0000e+00  -1.5173e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         867   3.7207e+02   0.0000e+00  -1.0644e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         868   3.7202e+02   0.0000e+00  -1.0768e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         869   3.7188e+02   0.0000e+00  -1.0891e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         870   3.7166e+02   0.0000e+00  -1.1015e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         871   3.7134e+02   0.0000e+00  -1.1138e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         872   3.7093e+02   0.0000e+00  -1.1261e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         873   3.7042e+02   0.0000e+00  -1.1384e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         874   3.6983e+02   0.0000e+00  -1.1507e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         875   3.6915e+02   0.0000e+00  -1.1630e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         876   3.6838e+02   0.0000e+00  -1.1752e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         877   3.6753e+02   0.0000e+00  -1.1875e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         878   3.6658e+02   0.0000e+00  -1.1997e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         879   3.6533e+02   0.0000e+00  -1.2119e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         880   3.6358e+02   0.0000e+00  -1.2240e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         881   3.6131e+02   0.0000e+00  -1.2361e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         882   3.5854e+02   0.0000e+00  -1.2481e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         883   3.5526e+02   0.0000e+00  -1.2599e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         884   3.5149e+02   0.0000e+00  -1.2716e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         885   3.4723e+02   0.0000e+00  -1.2832e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         886   3.4248e+02   0.0000e+00  -1.2946e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         887   3.3726e+02   0.0000e+00  -1.3058e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         888   3.3157e+02   0.0000e+00  -1.3167e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         889   3.2543e+02   0.0000e+00  -1.3274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         890   3.1884e+02   0.0000e+00  -1.3379e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         891   3.1181e+02   0.0000e+00  -1.3481e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         892   3.0437e+02   0.0000e+00  -1.3579e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         893   2.9651e+02   0.0000e+00  -1.3675e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         894   2.8826e+02   0.0000e+00  -1.3767e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         895   2.7969e+02   0.0000e+00  -1.3856e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         896   2.7126e+02   0.0000e+00  -1.3940e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         897   2.6284e+02   0.0000e+00  -1.4024e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         898   2.5407e+02   0.0000e+00  -1.4109e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         899   2.4504e+02   0.0000e+00  -1.4191e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         900   2.3576e+02   0.0000e+00  -1.4270e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         901   2.2625e+02   0.0000e+00  -1.4346e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         902   2.1651e+02   0.0000e+00  -1.4419e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         903   2.0656e+02   0.0000e+00  -1.4489e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         904   1.9641e+02   0.0000e+00  -1.4555e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         905   1.8608e+02   0.0000e+00  -1.4618e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         906   1.7559e+02   0.0000e+00  -1.4678e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         907   1.6494e+02   0.0000e+00  -1.4733e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         908   1.5416e+02   0.0000e+00  -1.4786e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         909   1.4313e+02   0.0000e+00  -1.4834e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         910   1.3187e+02   0.0000e+00  -1.4877e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         911   1.2040e+02   0.0000e+00  -1.4915e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         912   1.0875e+02   0.0000e+00  -1.4948e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         913   9.6942e+01   0.0000e+00  -1.4975e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         914   8.5005e+01   0.0000e+00  -1.4996e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         915   7.2965e+01   0.0000e+00  -1.5012e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         916   6.0849e+01   0.0000e+00  -1.5022e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         917   4.8685e+01   0.0000e+00  -1.5027e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         918   3.6501e+01   0.0000e+00  -1.5026e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         919   2.4323e+01   0.0000e+00  -1.5019e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         920   1.2180e+01   0.0000e+00  -1.5006e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         921   3.5405e+02   0.0000e+00  -1.0647e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         922   3.5398e+02   0.0000e+00  -1.0764e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         923   3.5378e+02   0.0000e+00  -1.0880e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         924   3.5343e+02   0.0000e+00  -1.0996e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         925   3.5295e+02   0.0000e+00  -1.1112e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         926   3.5234e+02   0.0000e+00  -1.1228e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         927   3.5159e+02   0.0000e+00  -1.1343e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         928   3.5070e+02   0.0000e+00  -1.1458e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         929   3.4968e+02   0.0000e+00  -1.1574e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         930   3.4852e+02   0.0000e+00  -1.1688e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         931   3.4724e+02   0.0000e+00  -1.1803e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
