     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
         237   3.9878e+02   0.0000e+00   3.1156e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         238   3.9608e+02   0.0000e+00   3.0945e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         239   3.9339e+02   0.0000e+00   3.0735e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         240   3.9069e+02   0.0000e+00   3.0524e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         241   3.8800e+02   0.0000e+00   3.0314e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         242   3.8531e+02   0.0000e+00   3.0103e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         243   3.8261e+02   0.0000e+00   2.9893e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         244   3.7992e+02   0.0000e+00   2.9682e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         245   3.7722e+02   0.0000e+00   2.9472e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         246   3.7453e+02   0.0000e+00   2.9261e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         247   3.7183e+02   0.0000e+00   2.9051e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         248   3.6914e+02   0.0000e+00   2.8840e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         249   3.6645e+02   0.0000e+00   2.8630e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         250   3.6375e+02   0.0000e+00   2.8419e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         251   3.6106e+02   0.0000e+00   2.8208e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         252   3.5836e+02   0.0000e+00   2.7998e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         253   3.5567e+02   0.0000e+00   2.7787e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         254   3.5297e+02   0.0000e+00   2.7577e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         255   3.5028e+02   0.0000e+00   2.7366e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         256   3.4759e+02   0.0000e+00   2.7156e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         257   3.4489e+02   0.0000e+00   2.6945e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         258   3.4220e+02   0.0000e+00   2.6735e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         259   3.3950e+02   0.0000e+00   2.6524e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         260   3.3681e+02   0.0000e+00   2.6314e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         261   3.3411e+02   0.0000e+00   2.6103e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         262   3.3142e+02   0.0000e+00   2.5893e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         263   3.2873e+02   0.0000e+00   2.5682e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         264   3.2603e+02   0.0000e+00   2.5472e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         265   3.2334e+02   0.0000e+00   2.5261e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         266   3.2064e+02   0.0000e+00   2.5050e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         267   3.1795e+02   0.0000e+00   2.4840e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         268   3.1525e+02   0.0000e+00   2.4629e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         269   3.1256e+02   0.0000e+00   2.4419e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         270   3.0987e+02   0.0000e+00   2.4208e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         271   3.0717e+02   0.0000e+00   2.3998e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         272   3.0448e+02   0.0000e+00   2.3787e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         273   3.0178e+02   0.0000e+00   2.3577e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         274   4.0379e+02   0.0000e+00   3.6077e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         275   4.0110e+02   0.0000e+00   3.5836e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         276   3.9841e+02   0.0000e+00   3.5596e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         277   3.9571e+02   0.0000e+00   3.5355e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         278   3.9302e+02   0.0000e+00   3.5115e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         279   3.9033e+02   0.0000e+00   3.4874e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         280   3.8764e+02   0.0000e+00   3.4634e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         281   3.8495e+02   0.0000e+00   3.4393e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         282   3.8225e+02   0.0000e+00   3.4153e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         283   3.7956e+02   0.0000e+00   3.3912e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         284   3.7687e+02   0.0000e+00   3.3671e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         285   3.7418e+02   0.0000e+00   3.3431e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         286   3.7149e+02   0.0000e+00   3.3190e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         287   3.6880e+02   0.0000e+00   3.2950e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         288   3.6610e+02   0.0000e+00   3.2709e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         289   3.6341e+02   0.0000e+00   3.2469e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         290   3.6072e+02   0.0000e+00   3.2228e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         291   3.5803e+02   0.0000e+00   3.1988e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         292   3.5534e+02   0.0000e+00   3.1747e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         293   3.5265e+02   0.0000e+00   3.1507e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         294   3.4995e+02   0.0000e+00   3.1266e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         295   3.4726e+02   0.0000e+00   3.1026e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         296   3.4457e+02   0.0000e+00   3.0785e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         297   3.4188e+02   0.0000e+00   3.0545e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         298   3.3919e+02   0.0000e+00   3.0304e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         299   3.3649e+02   0.0000e+00   3.0063e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         300   3.3380e+02   0.0000e+00   2.9823e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         301   3.3111e+02   0.0000e+00   2.9582e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         302   3.2842e+02   0.0000e+00   2.9342e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         303   3.2573e+02   0.0000e+00   2.9101e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         304   3.2304e+02   0.0000e+00   2.8861e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         305   3.2034e+02   0.0000e+00   2.8620e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         306   3.1765e+02   0.0000e+00   2.8380e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         307   3.1496e+02   0.0000e+00   2.8139e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         308   3.1227e+02   0.0000e+00   2.7899e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         309   3.0958e+02   0.0000e+00   2.7658e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         310   3.0689e+02   0.0000e+00   2.7418e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         311   3.0419e+02   0.0000e+00   2.7177e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         312   3.0150e+02   0.0000e+00   2.6936e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         313   4.0336e+02   0.0000e+00   4.0572e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         314   4.0067e+02   0.0000e+00   4.0302e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         315   3.9798e+02   0.0000e+00   4.0031e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         316   3.9530e+02   0.0000e+00   3.9761e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         317   3.9261e+02   0.0000e+00   3.9490e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         318   3.8992e+02   0.0000e+00   3.9220e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         319   3.8723e+02   0.0000e+00   3.8949e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         320   3.8454e+02   0.0000e+00   3.8679e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         321   3.8185e+02   0.0000e+00   3.8408e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         322   3.7916e+02   0.0000e+00   3.8138e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         323   3.7647e+02   0.0000e+00   3.7867e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         324   3.7378e+02   0.0000e+00   3.7597e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         325   3.7110e+02   0.0000e+00   3.7326e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         326   3.6841e+02   0.0000e+00   3.7056e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         327   3.6572e+02   0.0000e+00   3.6785e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         328   3.6303e+02   0.0000e+00   3.6515e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         329   3.6034e+02   0.0000e+00   3.6244e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         330   3.5765e+02   0.0000e+00   3.5974e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         331   3.5496e+02   0.0000e+00   3.5703e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         332   3.5227e+02   0.0000e+00   3.5433e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         333   3.4958e+02   0.0000e+00   3.5162e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         334   3.4689e+02   0.0000e+00   3.4892e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         335   3.4421e+02   0.0000e+00   3.4621e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         336   3.4152e+02   0.0000e+00   3.4350e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         337   3.3883e+02   0.0000e+00   3.4080e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         338   3.3614e+02   0.0000e+00   3.3809e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         339   3.3345e+02   0.0000e+00   3.3539e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         340   3.3076e+02   0.0000e+00   3.3268e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         341   3.2807e+02   0.0000e+00   3.2998e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         342   3.2538e+02   0.0000e+00   3.2727e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         343   3.2269e+02   0.0000e+00   3.2457e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         344   3.2001e+02   0.0000e+00   3.2186e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         345   3.1732e+02   0.0000e+00   3.1916e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         346   3.1463e+02   0.0000e+00   3.1645e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         347   3.1194e+02   0.0000e+00   3.1375e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         348   3.0925e+02   0.0000e+00   3.1104e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         349   3.0656e+02   0.0000e+00   3.0834e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         350   3.0387e+02   0.0000e+00   3.0563e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         351   3.0118e+02   0.0000e+00   3.0293e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         352   4.0289e+02   0.0000e+00   4.5062e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         353   4.0020e+02   0.0000e+00   4.4762e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         354   3.9751e+02   0.0000e+00   4.4462e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         355   3.9483e+02   0.0000e+00   4.4161e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         356   3.9214e+02   0.0000e+00   4.3861e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         357   3.8946e+02   0.0000e+00   4.3560e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         358   3.8677e+02   0.0000e+00   4.3260e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         359   3.8408e+02   0.0000e+00   4.2959e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         360   3.8140e+02   0.0000e+00   4.2659e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         361   3.7871e+02   0.0000e+00   4.2358e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         362   3.7603e+02   0.0000e+00   4.2058e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         363   3.7334e+02   0.0000e+00   4.1758e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         364   3.7066e+02   0.0000e+00   4.1457e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         365   3.6797e+02   0.0000e+00   4.1157e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         366   3.6528e+02   0.0000e+00   4.0856e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         367   3.6260e+02   0.0000e+00   4.0556e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         368   3.5991e+02   0.0000e+00   4.0255e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         369   3.5723e+02   0.0000e+00   3.9955e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         370   3.5454e+02   0.0000e+00   3.9654e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         371   3.5186e+02   0.0000e+00   3.9354e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         372   3.4917e+02   0.0000e+00   3.9054e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         373   3.4648e+02   0.0000e+00   3.8753e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         374   3.4380e+02   0.0000e+00   3.8453e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         375   3.4111e+02   0.0000e+00   3.8152e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         376   3.3843e+02   0.0000e+00   3.7852e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         377   3.3574e+02   0.0000e+00   3.7551e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         378   3.3306e+02   0.0000e+00   3.7251e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         379   3.3037e+02   0.0000e+00   3.6950e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         380   3.2768e+02   0.0000e+00   3.6650e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         381   3.2500e+02   0.0000e+00   3.6350e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         382   3.2231e+02   0.0000e+00   3.6049e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         383   3.1963e+02   0.0000e+00   3.5749e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         384   3.1694e+02   0.0000e+00   3.5448e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         385   3.1426e+02   0.0000e+00   3.5148e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         386   3.1157e+02   0.0000e+00   3.4847e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         387   3.0888e+02   0.0000e+00   3.4547e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         388   3.0620e+02   0.0000e+00   3.4246e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         389   3.0351e+02   0.0000e+00   3.3946e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         390   3.0083e+02   0.0000e+00   3.3646e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         391   4.0236e+02   0.0000e+00   4.9547e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         392   3.9968e+02   0.0000e+00   4.9217e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         393   3.9699e+02   0.0000e+00   4.8887e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         394   3.9431e+02   0.0000e+00   4.8556e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         395   3.9163e+02   0.0000e+00   4.8226e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         396   3.8895e+02   0.0000e+00   4.7895e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         397   3.8626e+02   0.0000e+00   4.7565e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         398   3.8358e+02   0.0000e+00   4.7235e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         399   3.8090e+02   0.0000e+00   4.6904e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         400   3.7822e+02   0.0000e+00   4.6574e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         401   3.7554e+02   0.0000e+00   4.6244e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         402   3.7285e+02   0.0000e+00   4.5913e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         403   3.7017e+02   0.0000e+00   4.5583e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         404   3.6749e+02   0.0000e+00   4.5253e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         405   3.6481e+02   0.0000e+00   4.4922e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         406   3.6212e+02   0.0000e+00   4.4592e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         407   3.5944e+02   0.0000e+00   4.4262e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         408   3.5676e+02   0.0000e+00   4.3931e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         409   3.5408e+02   0.0000e+00   4.3601e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         410   3.5140e+02   0.0000e+00   4.3271e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         411   3.4871e+02   0.0000e+00   4.2940e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         412   3.4603e+02   0.0000e+00   4.2610e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         413   3.4335e+02   0.0000e+00   4.2280e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         414   3.4067e+02   0.0000e+00   4.1949e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         415   3.3798e+02   0.0000e+00   4.1619e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         416   3.3530e+02   0.0000e+00   4.1288e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         417   3.3262e+02   0.0000e+00   4.0958e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         418   3.2994e+02   0.0000e+00   4.0628e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         419   3.2726e+02   0.0000e+00   4.0297e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         420   3.2457e+02   0.0000e+00   3.9967e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         421   3.2189e+02   0.0000e+00   3.9637e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         422   3.1921e+02   0.0000e+00   3.9306e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         423   3.1653e+02   0.0000e+00   3.8976e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         424   3.1384e+02   0.0000e+00   3.8646e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         425   3.1116e+02   0.0000e+00   3.8315e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         426   3.0848e+02   0.0000e+00   3.7985e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         427   3.0580e+02   0.0000e+00   3.7655e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         428   3.0312e+02   0.0000e+00   3.7324e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         429   3.0043e+02   0.0000e+00   3.6994e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         430   4.0178e+02   0.0000e+00   5.4026e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         431   3.9910e+02   0.0000e+00   5.3666e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         432   3.9642e+02   0.0000e+00   5.3305e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
