     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        3234   1.9200e+02   0.0000e+00   4.4756e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3235   1.8675e+02   0.0000e+00   4.3529e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3236   1.8149e+02   0.0000e+00   4.2301e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3237   1.7623e+02   0.0000e+00   4.1073e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3238   1.7097e+02   0.0000e+00   3.9845e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3239   1.6571e+02   0.0000e+00   3.8617e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3240   1.6045e+02   0.0000e+00   3.7389e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3241   1.5519e+02   0.0000e+00   3.6161e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3242   1.4993e+02   0.0000e+00   3.4933e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3243   1.4467e+02   0.0000e+00   3.3705e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3244   1.3941e+02   0.0000e+00   3.2477e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3245   1.3415e+02   0.0000e+00   3.1250e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3246   1.2889e+02   0.0000e+00   3.0022e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3247   1.2363e+02   0.0000e+00   2.8794e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3248   1.9559e+02   0.0000e+00   4.8957e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3249   1.9058e+02   0.0000e+00   4.7713e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3250   1.8556e+02   0.0000e+00   4.6470e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3251   1.8061e+02   0.0000e+00   4.5229e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3252   1.7567e+02   0.0000e+00   4.3988e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3253   1.7072e+02   0.0000e+00   4.2747e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3254   1.6577e+02   0.0000e+00   4.1506e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3255   1.6083e+02   0.0000e+00   4.0265e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3256   1.5588e+02   0.0000e+00   3.9025e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3257   1.5093e+02   0.0000e+00   3.7784e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3258   1.4598e+02   0.0000e+00   3.6543e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3259   1.4104e+02   0.0000e+00   3.5302e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3260   1.3609e+02   0.0000e+00   3.4061e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3261   1.3114e+02   0.0000e+00   3.2820e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3262   1.2620e+02   0.0000e+00   3.1579e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3263   1.2125e+02   0.0000e+00   3.0339e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3264   1.1630e+02   0.0000e+00   2.9098e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3265   1.8313e+02   0.0000e+00   4.9437e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3266   1.7843e+02   0.0000e+00   4.8181e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3267   1.7374e+02   0.0000e+00   4.6925e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3268   1.6911e+02   0.0000e+00   4.5672e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3269   1.6448e+02   0.0000e+00   4.4419e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3270   1.5984e+02   0.0000e+00   4.3166e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3271   1.5521e+02   0.0000e+00   4.1913e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3272   1.5058e+02   0.0000e+00   4.0660e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3273   1.4595e+02   0.0000e+00   3.9407e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3274   1.4132e+02   0.0000e+00   3.8154e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3275   1.3669e+02   0.0000e+00   3.6901e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3276   1.3205e+02   0.0000e+00   3.5648e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3277   1.2742e+02   0.0000e+00   3.4395e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3278   1.2279e+02   0.0000e+00   3.3142e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3279   1.1816e+02   0.0000e+00   3.1889e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3280   1.1353e+02   0.0000e+00   3.0636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3281   1.0890e+02   0.0000e+00   2.9383e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3282   1.7055e+02   0.0000e+00   4.9885e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3283   1.6618e+02   0.0000e+00   4.8618e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3284   1.6181e+02   0.0000e+00   4.7351e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3285   1.5749e+02   0.0000e+00   4.6087e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3286   1.5318e+02   0.0000e+00   4.4822e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3287   1.4887e+02   0.0000e+00   4.3558e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3288   1.4455e+02   0.0000e+00   4.2293e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3289   1.4024e+02   0.0000e+00   4.1029e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3290   1.3593e+02   0.0000e+00   3.9765e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3291   1.3161e+02   0.0000e+00   3.8500e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3292   1.2730e+02   0.0000e+00   3.7236e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3293   1.2299e+02   0.0000e+00   3.5971e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3294   1.1867e+02   0.0000e+00   3.4707e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3295   1.1436e+02   0.0000e+00   3.3443e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3296   1.1005e+02   0.0000e+00   3.2178e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3297   1.0573e+02   0.0000e+00   3.0914e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3298   1.0142e+02   0.0000e+00   2.9649e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3299   1.5786e+02   0.0000e+00   5.0301e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3300   1.5382e+02   0.0000e+00   4.9024e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3301   1.4977e+02   0.0000e+00   4.7746e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3302   1.4578e+02   0.0000e+00   4.6471e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3303   1.4178e+02   0.0000e+00   4.5196e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3304   1.3779e+02   0.0000e+00   4.3921e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3305   1.3380e+02   0.0000e+00   4.2646e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3306   1.2981e+02   0.0000e+00   4.1371e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3307   1.2582e+02   0.0000e+00   4.0096e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3308   1.2182e+02   0.0000e+00   3.8822e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3309   1.1783e+02   0.0000e+00   3.7547e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3310   1.1384e+02   0.0000e+00   3.6272e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3311   1.0985e+02   0.0000e+00   3.4997e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3312   1.0585e+02   0.0000e+00   3.3722e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3313   1.0186e+02   0.0000e+00   3.2447e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3314   9.7870e+01   0.0000e+00   3.1172e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3315   9.3878e+01   0.0000e+00   2.9897e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3316   1.4508e+02   0.0000e+00   5.0685e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3317   1.4136e+02   0.0000e+00   4.9398e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3318   1.3764e+02   0.0000e+00   4.8111e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3319   1.3397e+02   0.0000e+00   4.6826e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3320   1.3030e+02   0.0000e+00   4.5542e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3321   1.2663e+02   0.0000e+00   4.4257e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3322   1.2296e+02   0.0000e+00   4.2972e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3323   1.1929e+02   0.0000e+00   4.1687e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3324   1.1562e+02   0.0000e+00   4.0403e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3325   1.1196e+02   0.0000e+00   3.9118e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3326   1.0829e+02   0.0000e+00   3.7833e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3327   1.0462e+02   0.0000e+00   3.6549e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3328   1.0095e+02   0.0000e+00   3.5264e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3329   9.7282e+01   0.0000e+00   3.3979e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3330   9.3613e+01   0.0000e+00   3.2694e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3331   8.9945e+01   0.0000e+00   3.1410e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3332   8.6276e+01   0.0000e+00   3.0125e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3333   1.3219e+02   0.0000e+00   5.1036e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3334   1.2880e+02   0.0000e+00   4.9741e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3335   1.2541e+02   0.0000e+00   4.8445e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3336   1.2207e+02   0.0000e+00   4.7151e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3337   1.1873e+02   0.0000e+00   4.5857e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3338   1.1539e+02   0.0000e+00   4.4564e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3339   1.1204e+02   0.0000e+00   4.3270e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3340   1.0870e+02   0.0000e+00   4.1977e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3341   1.0536e+02   0.0000e+00   4.0683e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3342   1.0202e+02   0.0000e+00   3.9389e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3343   9.8675e+01   0.0000e+00   3.8096e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3344   9.5332e+01   0.0000e+00   3.6802e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3345   9.1990e+01   0.0000e+00   3.5508e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3346   8.8647e+01   0.0000e+00   3.4215e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3347   8.5304e+01   0.0000e+00   3.2921e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3348   8.1962e+01   0.0000e+00   3.1627e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3349   7.8619e+01   0.0000e+00   3.0334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3350   1.1923e+02   0.0000e+00   5.1355e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3351   1.1617e+02   0.0000e+00   5.0051e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3352   1.1311e+02   0.0000e+00   4.8747e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3353   1.1010e+02   0.0000e+00   4.7446e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3354   1.0708e+02   0.0000e+00   4.6144e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3355   1.0407e+02   0.0000e+00   4.4842e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3356   1.0106e+02   0.0000e+00   4.3541e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3357   9.8041e+01   0.0000e+00   4.2239e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3358   9.5027e+01   0.0000e+00   4.0937e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3359   9.2013e+01   0.0000e+00   3.9635e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3360   8.8998e+01   0.0000e+00   3.8334e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3361   8.5984e+01   0.0000e+00   3.7032e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3362   8.2970e+01   0.0000e+00   3.5730e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3363   7.9955e+01   0.0000e+00   3.4428e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3364   7.6941e+01   0.0000e+00   3.3127e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3365   7.3926e+01   0.0000e+00   3.1825e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3366   7.0912e+01   0.0000e+00   3.0523e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3367   1.0618e+02   0.0000e+00   5.1641e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3368   1.0346e+02   0.0000e+00   5.0330e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3369   1.0074e+02   0.0000e+00   4.9019e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3370   9.8055e+01   0.0000e+00   4.7710e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3371   9.5371e+01   0.0000e+00   4.6401e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3372   9.2686e+01   0.0000e+00   4.5092e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3373   9.0002e+01   0.0000e+00   4.3783e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3374   8.7318e+01   0.0000e+00   4.2474e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3375   8.4633e+01   0.0000e+00   4.1165e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3376   8.1949e+01   0.0000e+00   3.9856e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3377   7.9265e+01   0.0000e+00   3.8547e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3378   7.6581e+01   0.0000e+00   3.7238e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3379   7.3896e+01   0.0000e+00   3.5929e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3380   7.1212e+01   0.0000e+00   3.4620e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3381   6.8528e+01   0.0000e+00   3.3311e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3382   6.5843e+01   0.0000e+00   3.2002e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3383   6.3159e+01   0.0000e+00   3.0693e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3384   9.3073e+01   0.0000e+00   5.1893e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3385   9.0687e+01   0.0000e+00   5.0576e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3386   8.8301e+01   0.0000e+00   4.9259e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3387   8.5948e+01   0.0000e+00   4.7944e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3388   8.3596e+01   0.0000e+00   4.6628e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3389   8.1243e+01   0.0000e+00   4.5313e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3390   7.8891e+01   0.0000e+00   4.3997e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3391   7.6538e+01   0.0000e+00   4.2682e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3392   7.4186e+01   0.0000e+00   4.1367e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3393   7.1833e+01   0.0000e+00   4.0051e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3394   6.9481e+01   0.0000e+00   3.8736e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3395   6.7128e+01   0.0000e+00   3.7420e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3396   6.4776e+01   0.0000e+00   3.6105e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3397   6.2423e+01   0.0000e+00   3.4790e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3398   6.0071e+01   0.0000e+00   3.3474e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3399   5.7718e+01   0.0000e+00   3.2159e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3400   5.5366e+01   0.0000e+00   3.0843e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3401   7.9903e+01   0.0000e+00   5.2113e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3402   7.7854e+01   0.0000e+00   5.0790e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3403   7.5806e+01   0.0000e+00   4.9468e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3404   7.3787e+01   0.0000e+00   4.8147e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3405   7.1767e+01   0.0000e+00   4.6826e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3406   6.9748e+01   0.0000e+00   4.5505e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3407   6.7729e+01   0.0000e+00   4.4184e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3408   6.5710e+01   0.0000e+00   4.2863e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3409   6.3691e+01   0.0000e+00   4.1542e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3410   6.1671e+01   0.0000e+00   4.0221e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3411   5.9652e+01   0.0000e+00   3.8900e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3412   5.7633e+01   0.0000e+00   3.7579e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3413   5.5614e+01   0.0000e+00   3.6258e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3414   5.3594e+01   0.0000e+00   3.4937e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3415   5.1575e+01   0.0000e+00   3.3616e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3416   4.9556e+01   0.0000e+00   3.2295e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3417   4.7537e+01   0.0000e+00   3.0974e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3418   6.6681e+01   0.0000e+00   5.2299e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3419   6.4972e+01   0.0000e+00   5.0972e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3420   6.3262e+01   0.0000e+00   4.9644e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3421   6.1578e+01   0.0000e+00   4.8319e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3422   5.9893e+01   0.0000e+00   4.6993e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3423   5.8208e+01   0.0000e+00   4.5667e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3424   5.6524e+01   0.0000e+00   4.4342e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3425   5.4839e+01   0.0000e+00   4.3016e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3426   5.3155e+01   0.0000e+00   4.1690e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3427   5.1470e+01   0.0000e+00   4.0364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3428   4.9785e+01   0.0000e+00   3.9039e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3429   4.8101e+01   0.0000e+00   3.7713e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3430   4.6416e+01   0.0000e+00   3.6387e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3431   4.4731e+01   0.0000e+00   3.5061e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3432   4.3047e+01   0.0000e+00   3.3736e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3433   4.1362e+01   0.0000e+00   3.2410e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3434   3.9677e+01   0.0000e+00   3.1084e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3435   5.3416e+01   0.0000e+00   5.2451e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3436   5.2047e+01   0.0000e+00   5.1120e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3437   5.0678e+01   0.0000e+00   4.9789e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3438   4.9329e+01   0.0000e+00   4.8460e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3439   4.7980e+01   0.0000e+00   4.7130e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3440   4.6631e+01   0.0000e+00   4.5801e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3441   4.5282e+01   0.0000e+00   4.4471e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3442   4.3933e+01   0.0000e+00   4.3141e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3443   4.2584e+01   0.0000e+00   4.1812e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3444   4.1235e+01   0.0000e+00   4.0482e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3445   3.9886e+01   0.0000e+00   3.9152e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3446   3.8538e+01   0.0000e+00   3.7823e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3447   3.7189e+01   0.0000e+00   3.6493e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3448   3.5840e+01   0.0000e+00   3.5164e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3449   3.4491e+01   0.0000e+00   3.3834e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3450   3.3142e+01   0.0000e+00   3.2504e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3451   3.1793e+01   0.0000e+00   3.1175e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3452   4.0117e+01   0.0000e+00   5.2570e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3453   3.9090e+01   0.0000e+00   5.1236e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3454   3.8062e+01   0.0000e+00   4.9903e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3455   3.7050e+01   0.0000e+00   4.8570e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3456   3.6037e+01   0.0000e+00   4.7237e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3457   3.5025e+01   0.0000e+00   4.5905e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3458   3.4012e+01   0.0000e+00   4.4572e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3459   3.3000e+01   0.0000e+00   4.3239e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3460   3.1987e+01   0.0000e+00   4.1907e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3461   3.0975e+01   0.0000e+00   4.0574e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3462   2.9962e+01   0.0000e+00   3.9241e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3463   2.8950e+01   0.0000e+00   3.7909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3464   2.7937e+01   0.0000e+00   3.6576e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        3465   2.6925e+01   0.0000e+00   3.5243e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
