     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        4892   4.0779e+02   0.0000e+00  -5.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4893   4.0779e+02   0.0000e+00  -5.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4894   4.0779e+02   0.0000e+00  -5.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4895   4.0779e+02   0.0000e+00  -5.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4896   4.0779e+02   0.0000e+00  -5.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4897   4.0779e+02   0.0000e+00  -5.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4898   4.0779e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4899   4.0779e+02   0.0000e+00  -6.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4900   4.0779e+02   0.0000e+00  -6.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4901   4.0779e+02   0.0000e+00  -6.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4902   4.0779e+02   0.0000e+00  -6.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4903   4.0779e+02   0.0000e+00  -6.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4904   4.0779e+02   0.0000e+00  -6.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4905   4.0779e+02   0.0000e+00  -6.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4906   4.0779e+02   0.0000e+00  -6.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4907   4.0779e+02   0.0000e+00  -6.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4908   4.0779e+02   0.0000e+00  -7.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4909   4.0779e+02   0.0000e+00  -7.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4910   4.0779e+02   0.0000e+00  -7.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4911   4.0779e+02   0.0000e+00  -7.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4912   4.0779e+02   0.0000e+00  -7.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4913   4.0779e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4914   4.0779e+02   0.0000e+00  -7.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4915   4.0779e+02   0.0000e+00  -7.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4916   4.0779e+02   0.0000e+00  -7.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4917   4.0779e+02   0.0000e+00  -7.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4918   4.0779e+02   0.0000e+00  -8.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4919   4.0779e+02   0.0000e+00  -8.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4920   4.0779e+02   0.0000e+00  -8.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4921   4.0779e+02   0.0000e+00  -8.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4922   4.0779e+02   0.0000e+00  -8.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4923   4.0779e+02   0.0000e+00  -8.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4924   4.0779e+02   0.0000e+00  -8.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4925   4.0779e+02   0.0000e+00  -8.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4926   4.0779e+02   0.0000e+00  -8.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4927   4.0779e+02   0.0000e+00  -8.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4928   4.0779e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4929   4.0779e+02   0.0000e+00  -9.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4930   4.0779e+02   0.0000e+00  -9.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4931   4.0779e+02   0.0000e+00  -9.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4932   4.0779e+02   0.0000e+00  -9.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4933   4.0779e+02   0.0000e+00  -9.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4934   4.0779e+02   0.0000e+00  -9.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4935   4.0779e+02   0.0000e+00  -9.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4936   4.0779e+02   0.0000e+00  -9.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4937   4.0779e+02   0.0000e+00  -9.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4938   4.0779e+02   0.0000e+00  -1.0000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4939   4.0779e+02   0.0000e+00  -1.0100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4940   4.0779e+02   0.0000e+00  -1.0200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4941   4.0779e+02   0.0000e+00  -1.0300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4942   4.0779e+02   0.0000e+00  -1.0400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4943   4.0779e+02   0.0000e+00  -1.0500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4944   4.0779e+02   0.0000e+00  -1.0600e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4945   4.0779e+02   0.0000e+00  -1.0700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4946   4.0779e+02   0.0000e+00  -1.0800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4947   4.0779e+02   0.0000e+00  -1.0900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4948   4.0779e+02   0.0000e+00  -1.1000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4949   4.0779e+02   0.0000e+00  -1.1100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4950   4.0779e+02   0.0000e+00  -1.1200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4951   4.0779e+02   0.0000e+00  -1.1300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4952   4.0779e+02   0.0000e+00  -1.1400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4953   4.0779e+02   0.0000e+00  -1.1500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4954   4.0779e+02   0.0000e+00  -1.1600e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4955   4.0779e+02   0.0000e+00  -1.1700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4956   4.0779e+02   0.0000e+00  -1.1800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4957   4.0779e+02   0.0000e+00  -1.1900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4958   4.1658e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4959   4.2537e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4960   4.3416e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4961   4.4295e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4962   4.5173e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4963   4.6052e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4964   4.6931e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4965   4.7810e+02   0.0000e+00  -1.2000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4966   4.7810e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4967   4.6931e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4968   4.6052e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4969   4.5173e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4970   4.4295e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4971   4.3416e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4972   4.2537e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4973   4.1658e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4974   4.8689e+02   0.0000e+00  -1.1900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4975   4.8689e+02   0.0000e+00  -1.1800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4976   4.8689e+02   0.0000e+00  -1.1700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4977   4.8689e+02   0.0000e+00  -1.1600e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4978   4.8689e+02   0.0000e+00  -1.1500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4979   4.8689e+02   0.0000e+00  -1.1400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4980   4.8689e+02   0.0000e+00  -1.1300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4981   4.8689e+02   0.0000e+00  -1.1200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4982   4.8689e+02   0.0000e+00  -1.1100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4983   4.8689e+02   0.0000e+00  -1.1000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4984   4.8689e+02   0.0000e+00  -1.0900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4985   4.8689e+02   0.0000e+00  -1.0800e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4986   4.8689e+02   0.0000e+00  -1.0700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4987   4.8689e+02   0.0000e+00  -1.0600e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4988   4.8689e+02   0.0000e+00  -1.0500e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4989   4.8689e+02   0.0000e+00  -1.0400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4990   4.8689e+02   0.0000e+00  -1.0300e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4991   4.8689e+02   0.0000e+00  -1.0200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4992   4.8689e+02   0.0000e+00  -1.0100e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4993   4.8689e+02   0.0000e+00  -1.0000e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4994   4.8689e+02   0.0000e+00  -9.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4995   4.8689e+02   0.0000e+00  -9.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4996   4.8689e+02   0.0000e+00  -9.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4997   4.8689e+02   0.0000e+00  -9.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4998   4.8689e+02   0.0000e+00  -9.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        4999   4.8689e+02   0.0000e+00  -9.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5000   4.8689e+02   0.0000e+00  -9.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5001   4.8689e+02   0.0000e+00  -9.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5002   4.8689e+02   0.0000e+00  -9.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5003   4.8689e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5004   4.8689e+02   0.0000e+00  -8.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5005   4.8689e+02   0.0000e+00  -8.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5006   4.8689e+02   0.0000e+00  -8.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5007   4.8689e+02   0.0000e+00  -8.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5008   4.8689e+02   0.0000e+00  -8.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5009   4.8689e+02   0.0000e+00  -8.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5010   4.8689e+02   0.0000e+00  -8.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5011   4.8689e+02   0.0000e+00  -8.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5012   4.8689e+02   0.0000e+00  -8.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5013   4.8689e+02   0.0000e+00  -8.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5014   4.8689e+02   0.0000e+00  -7.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5015   4.8689e+02   0.0000e+00  -7.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5016   4.8689e+02   0.0000e+00  -7.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5017   4.8689e+02   0.0000e+00  -7.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5018   4.8689e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5019   4.8689e+02   0.0000e+00  -7.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5020   4.8689e+02   0.0000e+00  -7.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5021   4.8689e+02   0.0000e+00  -7.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5022   4.8689e+02   0.0000e+00  -7.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5023   4.8689e+02   0.0000e+00  -7.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5024   4.8689e+02   0.0000e+00  -6.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5025   4.8689e+02   0.0000e+00  -6.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5026   4.8689e+02   0.0000e+00  -6.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5027   4.8689e+02   0.0000e+00  -6.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5028   4.8689e+02   0.0000e+00  -6.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5029   4.8689e+02   0.0000e+00  -6.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5030   4.8689e+02   0.0000e+00  -6.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5031   4.8689e+02   0.0000e+00  -6.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5032   4.8689e+02   0.0000e+00  -6.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5033   4.8689e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5034   4.8689e+02   0.0000e+00  -5.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5035   4.8689e+02   0.0000e+00  -5.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5036   4.8689e+02   0.0000e+00  -5.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5037   4.8689e+02   0.0000e+00  -5.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5038   4.8689e+02   0.0000e+00  -5.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5039   4.8689e+02   0.0000e+00  -5.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5040   4.8689e+02   0.0000e+00  -5.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5041   4.8689e+02   0.0000e+00  -5.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5042   4.8689e+02   0.0000e+00  -5.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5043   4.8689e+02   0.0000e+00  -5.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5044   4.8689e+02   0.0000e+00  -4.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5045   4.8689e+02   0.0000e+00  -4.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5046   4.8689e+02   0.0000e+00  -4.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5047   4.8689e+02   0.0000e+00  -4.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5048   4.8689e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5049   4.8689e+02   0.0000e+00  -4.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5050   4.8689e+02   0.0000e+00  -4.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5051   4.8689e+02   0.0000e+00  -4.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5052   4.8689e+02   0.0000e+00  -4.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5053   4.8689e+02   0.0000e+00  -4.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5054   4.8689e+02   0.0000e+00  -3.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5055   4.8689e+02   0.0000e+00  -3.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5056   4.8689e+02   0.0000e+00  -3.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5057   4.8689e+02   0.0000e+00  -3.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5058   4.8689e+02   0.0000e+00  -3.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5059   4.8689e+02   0.0000e+00  -3.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5060   4.8689e+02   0.0000e+00  -3.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5061   4.8689e+02   0.0000e+00  -3.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5062   4.8689e+02   0.0000e+00  -3.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5063   4.8689e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5064   4.8689e+02   0.0000e+00  -2.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5065   4.8689e+02   0.0000e+00  -2.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5066   4.8689e+02   0.0000e+00  -2.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5067   4.8689e+02   0.0000e+00  -2.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5068   4.8689e+02   0.0000e+00  -2.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5069   4.8689e+02   0.0000e+00  -2.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5070   4.8689e+02   0.0000e+00  -2.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5071   4.8689e+02   0.0000e+00  -2.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5072   4.8689e+02   0.0000e+00  -2.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5073   4.8689e+02   0.0000e+00  -2.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5074   4.8689e+02   0.0000e+00  -1.9000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5075   4.8689e+02   0.0000e+00  -1.8000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5076   4.8689e+02   0.0000e+00  -1.7000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5077   4.8689e+02   0.0000e+00  -1.6000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5078   4.8689e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5079   4.8689e+02   0.0000e+00  -1.4000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5080   4.8689e+02   0.0000e+00  -1.3000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5081   4.8689e+02   0.0000e+00  -1.2000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5082   4.8689e+02   0.0000e+00  -1.1000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5083   4.8689e+02   0.0000e+00  -1.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5084   4.8689e+02   0.0000e+00  -9.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5085   4.8689e+02   0.0000e+00  -8.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5086   4.8689e+02   0.0000e+00  -7.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5087   4.8689e+02   0.0000e+00  -6.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5088   4.8689e+02   0.0000e+00  -5.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5089   4.8689e+02   0.0000e+00  -4.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5090   4.8689e+02   0.0000e+00  -3.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5091   4.8689e+02   0.0000e+00  -2.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5092   4.8689e+02   0.0000e+00  -1.0000e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5093   1.0000e-01   0.0000e+00  -1.4408e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5094   1.0000e-01   0.0000e+00  -1.4473e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5095   1.0000e-01   0.0000e+00  -1.4537e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5096   1.0000e-01   0.0000e+00  -1.4601e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5097   1.0000e-01   0.0000e+00  -1.4666e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5098   1.0000e-01   0.0000e+00  -1.4730e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5099   1.0000e-01   0.0000e+00  -1.4795e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5100   1.0000e-01   0.0000e+00  -1.4859e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5101   1.0000e-01   0.0000e+00  -1.4923e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5102   1.0000e-01   0.0000e+00  -1.4988e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5103   1.0000e-01   0.0000e+00  -1.5052e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5104   1.0000e-01   0.0000e+00  -1.5117e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5105   1.0000e-01   0.0000e+00  -1.5181e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5106   1.0000e-01   0.0000e+00  -1.5245e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        5107   1.0818e+02   0.0000e+00  -1.3917e+03   2.7498e+05   0.0000e+00  -2.9609e+05   4.0408e+05
        5108   1.0375e+02   0.0000e+00  -1.3956e+03   2.5301e+05   0.0000e+00  -2.9353e+05   3.8752e+05
        5109   9.9175e+01   0.0000e+00  -1.3994e+03   2.3125e+05   0.0000e+00  -2.8938e+05   3.7043e+05
        5110   9.4460e+01   0.0000e+00  -1.4030e+03   2.0986e+05   0.0000e+00  -2.8362e+05   3.5282e+05
        5111   8.9613e+01   0.0000e+00  -1.4065e+03   1.8896e+05   0.0000e+00  -2.7627e+05   3.3472e+05
        5112   8.4642e+01   0.0000e+00  -1.4098e+03   1.6867e+05   0.0000e+00  -2.6740e+05   3.1615e+05
        5113   7.9553e+01   0.0000e+00  -1.4128e+03   1.4908e+05   0.0000e+00  -2.5703e+05   2.9714e+05
        5114   7.4353e+01   0.0000e+00  -1.4157e+03   1.3033e+05   0.0000e+00  -2.4524e+05   2.7772e+05
        5115   6.9049e+01   0.0000e+00  -1.4184e+03   1.1249e+05   0.0000e+00  -2.3208e+05   2.5791e+05
        5116   6.3649e+01   0.0000e+00  -1.4209e+03   9.5682e+04   0.0000e+00  -2.1763e+05   2.3774e+05
        5117   5.8160e+01   0.0000e+00  -1.4232e+03   7.9993e+04   0.0000e+00  -2.0197e+05   2.1724e+05
        5118   5.2590e+01   0.0000e+00  -1.4253e+03   6.5508e+04   0.0000e+00  -1.8519e+05   1.9643e+05
        5119   4.6947e+01   0.0000e+00  -1.4271e+03   5.2309e+04   0.0000e+00  -1.6737e+05   1.7535e+05
